,year,Community,actor_gender,ratio,rolling_average_ratio
2693,1975,7,F,0.33088235294117646,0.2803030303030303
2694,1975,8,M,0.7,0.2803030303030303
2695,1975,8,F,0.3,0.2803030303030303
2696,1975,9,M,0.6984924623115578,0.2803030303030303
2697,1975,9,F,0.3015075376884422,0.2803030303030303
2698,1975,10,M,0.6069364161849711,0.2803030303030303
2699,1975,10,F,0.3930635838150289,0.2803030303030303
2700,1975,11,M,0.5542168674698795,0.2803030303030303
2701,1975,11,F,0.4457831325301205,0.2803030303030303
2702,1975,12,M,0.6419753086419753,0.2803030303030303
2703,1975,12,F,0.35802469135802467,0.2803030303030303
2704,1975,13,M,0.7196969696969697,0.2803030303030303
2705,1975,13,F,0.2803030303030303,0.2803030303030303
2706,1975,14,M,0.688,0.2803030303030303
2707,1975,14,F,0.312,0.2803030303030303
2708,1975,15,M,0.7641509433962265,0.2803030303030303
2709,1975,15,F,0.2358490566037736,0.2803030303030303
2710,1975,16,M,0.8431372549019608,0.2803030303030303
2711,1975,16,F,0.1568627450980392,0.2803030303030303
2712,1975,17,M,0.6585365853658537,0.2803030303030303
2713,1975,17,F,0.34146341463414637,0.2803030303030303
2714,1975,18,M,0.52,0.2803030303030303
2715,1975,18,F,0.48,0.2803030303030303
2716,1975,19,M,0.5757575757575758,0.2803030303030303
2717,1975,19,F,0.42424242424242425,0.2803030303030303
2718,1975,20,M,0.5789473684210527,0.2803030303030303
2719,1975,20,F,0.42105263157894735,0.2803030303030303
2720,1976,1,M,0.6805555555555556,0.2803030303030303
2721,1976,1,F,0.3194444444444444,0.2803030303030303
2722,1976,2,M,0.6798810703666998,0.2803030303030303
2723,1976,2,F,0.3201189296333003,0.2803030303030303
2724,1976,3,M,0.5914127423822715,0.2803030303030303
2725,1976,3,F,0.4085872576177285,
2726,1976,4,M,0.7282415630550622,
2727,1976,4,F,0.27175843694493784,
2728,1976,5,M,0.6447963800904978,
2729,1976,5,F,0.3552036199095023,0.7196969696969697
2730,1976,6,M,0.7372262773722628,0.7196969696969697
2731,1976,6,F,0.26277372262773724,0.7196969696969697
2732,1976,7,M,0.6691176470588235,0.7196969696969697
2733,1976,7,F,0.33088235294117646,0.7196969696969697
2734,1976,8,M,0.7,0.7196969696969697
2735,1976,8,F,0.3,0.7196969696969697
2736,1976,9,M,0.6984924623115578,0.7196969696969697
2737,1976,9,F,0.3015075376884422,0.7196969696969697
2738,1976,10,M,0.6069364161849711,0.7196969696969697
2739,1976,10,F,0.3930635838150289,0.7196969696969697
2740,1976,11,M,0.5542168674698795,0.7196969696969697
2741,1976,11,F,0.4457831325301205,0.7196969696969697
2742,1976,12,M,0.6419753086419753,0.7196969696969697
2743,1976,12,F,0.35802469135802467,0.7196969696969697
2744,1976,13,M,0.7196969696969697,0.7196969696969697
2745,1976,13,F,0.2803030303030303,0.7196969696969697
2746,1976,14,M,0.688,0.7196969696969697
2747,1976,14,F,0.312,0.7196969696969697
2748,1976,15,M,0.7641509433962265,0.7196969696969697
2749,1976,15,F,0.2358490566037736,0.7196969696969697
2750,1976,16,M,0.8431372549019608,0.7196969696969697
2751,1976,16,F,0.1568627450980392,0.7196969696969697
2752,1976,17,M,0.6585365853658537,0.7196969696969697
2753,1976,17,F,0.34146341463414637,0.7196969696969697
2754,1976,18,M,0.52,0.7196969696969697
2755,1976,18,F,0.48,0.7196969696969697
2756,1976,19,M,0.5757575757575758,0.7196969696969697
2757,1976,19,F,0.42424242424242425,0.7196969696969697
2758,1976,20,M,0.5789473684210527,0.7196969696969697
2759,1976,20,F,0.42105263157894735,0.7196969696969697
2760,1977,1,M,0.6805555555555556,0.7196969696969697
2761,1977,1,F,0.3194444444444444,0.7196969696969697
2762,1977,2,M,0.6798810703666998,0.7196969696969697
2763,1977,2,F,0.3201189296333003,0.7196969696969697
2764,1977,3,M,0.5914127423822715,0.7196969696969697
2765,1977,3,F,0.4085872576177285,0.7196969696969697
2766,1977,4,M,0.7282415630550622,0.7196969696969697
2767,1977,4,F,0.27175843694493784,0.7196969696969697
2768,1977,5,M,0.6447963800904978,0.7196969696969697
2769,1977,5,F,0.3552036199095023,0.7196969696969697
2770,1977,6,M,0.7372262773722628,0.7196969696969697
2771,1977,6,F,0.26277372262773724,0.7196969696969697
2772,1977,7,M,0.6691176470588235,0.7196969696969697
2773,1977,7,F,0.33088235294117646,0.7196969696969697
2774,1977,8,M,0.7,0.7196969696969697
2775,1977,8,F,0.3,0.7196969696969697
2776,1977,9,M,0.6984924623115578,0.7196969696969697
2777,1977,9,F,0.3015075376884422,0.7196969696969697
2778,1977,10,M,0.6069364161849711,0.7196969696969697
2779,1977,10,F,0.3930635838150289,0.7196969696969697
2780,1977,11,M,0.5542168674698795,0.7196969696969697
2781,1977,11,F,0.4457831325301205,0.7196969696969697
2782,1977,12,M,0.6419753086419753,0.7196969696969697
2783,1977,12,F,0.35802469135802467,0.7196969696969697
2784,1977,13,M,0.7196969696969697,0.7196969696969697
2785,1977,13,F,0.2803030303030303,0.7196969696969697
2786,1977,14,M,0.688,0.7196969696969697
2787,1977,14,F,0.312,0.7196969696969697
2788,1977,15,M,0.7641509433962265,0.7196969696969697
2789,1977,15,F,0.2358490566037736,0.7196969696969697
2790,1977,16,M,0.8431372549019608,0.7196969696969697
2791,1977,16,F,0.1568627450980392,0.7196969696969697
2792,1977,17,M,0.6585365853658537,0.7196969696969697
2793,1977,17,F,0.34146341463414637,0.7196969696969697
2794,1977,18,M,0.52,0.7196969696969697
2795,1977,18,F,0.48,0.7196969696969697
2796,1977,19,M,0.5757575757575758,0.7196969696969697
2797,1977,19,F,0.42424242424242425,0.7196969696969697
2798,1977,20,M,0.5789473684210527,0.7196969696969697
2799,1977,20,F,0.42105263157894735,0.7196969696969697
2800,1978,1,M,0.6805555555555556,0.7196969696969697
2801,1978,1,F,0.3194444444444444,0.7196969696969697
2802,1978,2,M,0.6798810703666998,0.7196969696969697
2803,1978,2,F,0.3201189296333003,0.7196969696969697
2804,1978,3,M,0.5914127423822715,0.7196969696969697
2805,1978,3,F,0.4085872576177285,0.7196969696969697
2806,1978,4,M,0.7282415630550622,0.7196969696969697
2807,1978,4,F,0.27175843694493784,0.7196969696969697
2808,1978,5,M,0.6447963800904978,0.7196969696969697
2809,1978,5,F,0.3552036199095023,0.7196969696969697
2810,1978,6,M,0.7372262773722628,0.7196969696969697
2811,1978,6,F,0.26277372262773724,0.7196969696969697
2812,1978,7,M,0.6691176470588235,0.7196969696969697
2813,1978,7,F,0.33088235294117646,0.7196969696969697
2814,1978,8,M,0.7,0.7196969696969697
2815,1978,8,F,0.3,0.7196969696969697
2816,1978,9,M,0.6984924623115578,0.7196969696969697
2817,1978,9,F,0.3015075376884422,0.7196969696969697
2818,1978,10,M,0.6069364161849711,0.7196969696969697
2819,1978,10,F,0.3930635838150289,0.7196969696969697
2820,1978,11,M,0.5542168674698795,0.7196969696969697
2821,1978,11,F,0.4457831325301205,0.7196969696969697
2822,1978,12,M,0.6419753086419753,0.7196969696969697
2823,1978,12,F,0.35802469135802467,0.7196969696969697
2824,1978,13,M,0.7196969696969697,0.7196969696969697
2825,1978,13,F,0.2803030303030303,0.7196969696969697
2826,1978,14,M,0.688,0.7196969696969697
2827,1978,14,F,0.312,0.7196969696969697
2828,1978,15,M,0.7641509433962265,0.7196969696969697
2829,1978,15,F,0.2358490566037736,0.7196969696969697
2830,1978,16,M,0.8431372549019608,0.7196969696969697
2831,1978,16,F,0.1568627450980392,0.7196969696969697
2832,1978,17,M,0.6585365853658537,0.7196969696969697
2833,1978,17,F,0.34146341463414637,0.7196969696969697
2834,1978,18,M,0.52,
2835,1978,18,F,0.48,
2836,1978,19,M,0.5757575757575758,
2837,1978,19,F,0.42424242424242425,
2838,1978,20,M,0.5789473684210527,0.312
2839,1978,20,F,0.42105263157894735,0.312
2840,1979,1,M,0.6805555555555556,0.312
2841,1979,1,F,0.3194444444444444,0.312
2842,1979,2,M,0.6798810703666998,0.312
2843,1979,2,F,0.3201189296333003,0.312
2844,1979,3,M,0.5914127423822715,0.312
2845,1979,3,F,0.4085872576177285,0.312
2846,1979,4,M,0.7282415630550622,0.312
2847,1979,4,F,0.27175843694493784,0.312
2848,1979,5,M,0.6447963800904978,0.312
2849,1979,5,F,0.3552036199095023,0.312
2850,1979,6,M,0.7372262773722628,0.312
2851,1979,6,F,0.26277372262773724,0.312
2852,1979,7,M,0.6691176470588235,0.312
2853,1979,7,F,0.33088235294117646,0.312
2854,1979,8,M,0.7,0.312
2855,1979,8,F,0.3,0.312
2856,1979,9,M,0.6984924623115578,0.312
2857,1979,9,F,0.3015075376884422,0.312
2858,1979,10,M,0.6069364161849711,0.312
2859,1979,10,F,0.3930635838150289,0.312
2860,1979,11,M,0.5542168674698795,0.312
2861,1979,11,F,0.4457831325301205,0.312
2862,1979,12,M,0.6419753086419753,0.312
2863,1979,12,F,0.35802469135802467,0.312
2864,1979,13,M,0.7196969696969697,0.312
2865,1979,13,F,0.2803030303030303,0.312
2866,1979,14,M,0.688,0.312
2867,1979,14,F,0.312,0.312
2868,1979,15,M,0.7641509433962265,0.312
2869,1979,15,F,0.2358490566037736,0.312
2870,1979,16,M,0.8431372549019608,0.312
2871,1979,16,F,0.1568627450980392,0.312
2872,1979,17,M,0.6585365853658537,0.312
2873,1979,17,F,0.34146341463414637,0.312
2874,1979,18,M,0.52,0.312
2875,1979,18,F,0.48,0.312
2876,1979,19,M,0.5757575757575758,0.312
2877,1979,19,F,0.42424242424242425,0.312
2878,1979,20,M,0.5789473684210527,0.312
2879,1979,20,F,0.42105263157894735,0.312
2880,1980,1,M,0.6805555555555556,0.312
2881,1980,1,F,0.3194444444444444,0.312
2882,1980,2,M,0.6798810703666998,0.312
2883,1980,2,F,0.3201189296333003,0.312
2884,1980,3,M,0.5914127423822715,0.312
2885,1980,3,F,0.4085872576177285,0.312
2886,1980,4,M,0.7282415630550622,0.312
2887,1980,4,F,0.27175843694493784,0.312
2888,1980,5,M,0.6447963800904978,0.312
2889,1980,5,F,0.3552036199095023,0.312
2890,1980,6,M,0.7372262773722628,0.312
2891,1980,6,F,0.26277372262773724,0.312
2892,1980,7,M,0.6691176470588235,0.312
2893,1980,7,F,0.33088235294117646,0.312
2894,1980,8,M,0.7,0.312
2895,1980,8,F,0.3,0.312
2896,1980,9,M,0.6984924623115578,0.312
2897,1980,9,F,0.3015075376884422,0.312
2898,1980,10,M,0.6069364161849711,0.312
2899,1980,10,F,0.3930635838150289,0.312
2900,1980,11,M,0.5542168674698795,0.312
2901,1980,11,F,0.4457831325301205,0.312
2902,1980,12,M,0.6419753086419753,0.312
2903,1980,12,F,0.35802469135802467,0.312
2904,1980,13,M,0.7196969696969697,0.312
2905,1980,13,F,0.2803030303030303,0.312
2906,1980,14,M,0.688,0.312
2907,1980,14,F,0.312,0.312
2908,1980,15,M,0.7641509433962265,0.312
2909,1980,15,F,0.2358490566037736,0.312
2910,1980,16,M,0.8431372549019608,0.312
2911,1980,16,F,0.1568627450980392,0.312
2912,1980,17,M,0.6585365853658537,0.312
2913,1980,17,F,0.34146341463414637,0.312
2914,1980,18,M,0.52,0.312
2915,1980,18,F,0.48,0.312
2916,1980,19,M,0.5757575757575758,0.312
2917,1980,19,F,0.42424242424242425,0.312
2918,1980,20,M,0.5789473684210527,0.312
2919,1980,20,F,0.42105263157894735,0.312
2920,1981,1,M,0.6805555555555556,0.312
2921,1981,1,F,0.3194444444444444,0.312
2922,1981,2,M,0.6798810703666998,0.312
2923,1981,2,F,0.3201189296333003,0.312
2924,1981,3,M,0.5914127423822715,0.312
2925,1981,3,F,0.4085872576177285,0.312
2926,1981,4,M,0.7282415630550622,0.312
2927,1981,4,F,0.27175843694493784,0.312
2928,1981,5,M,0.6447963800904978,0.312
2929,1981,5,F,0.3552036199095023,0.312
2930,1981,6,M,0.7372262773722628,0.312
2931,1981,6,F,0.26277372262773724,0.312
2932,1981,7,M,0.6691176470588235,0.312
2933,1981,7,F,0.33088235294117646,0.312
2934,1981,8,M,0.7,0.312
2935,1981,8,F,0.3,0.312
2936,1981,9,M,0.6984924623115578,0.312
2937,1981,9,F,0.3015075376884422,0.312
2938,1981,10,M,0.6069364161849711,0.312
2939,1981,10,F,0.3930635838150289,0.312
2940,1981,11,M,0.5542168674698795,0.312
2941,1981,11,F,0.4457831325301205,0.312
2942,1981,12,M,0.6419753086419753,0.312
2943,1981,12,F,0.35802469135802467,
2944,1981,13,M,0.7196969696969697,
2945,1981,13,F,0.2803030303030303,
2946,1981,14,M,0.688,
2947,1981,14,F,0.312,0.688
2948,1981,15,M,0.7641509433962265,0.688
2949,1981,15,F,0.2358490566037736,0.688
2950,1981,16,M,0.8431372549019608,0.688
2951,1981,16,F,0.1568627450980392,0.688
2952,1981,17,M,0.6585365853658537,0.688
2953,1981,17,F,0.34146341463414637,0.688
2954,1981,18,M,0.52,0.688
2955,1981,18,F,0.48,0.688
2956,1981,19,M,0.5757575757575758,0.688
2957,1981,19,F,0.42424242424242425,0.688
2958,1981,20,M,0.5789473684210527,0.688
2959,1981,20,F,0.42105263157894735,0.688
2960,1982,1,M,0.6805555555555556,0.688
2961,1982,1,F,0.3194444444444444,0.688
2962,1982,2,M,0.6798810703666998,0.688
2963,1982,2,F,0.3201189296333003,0.688
2964,1982,3,M,0.5914127423822715,0.688
2965,1982,3,F,0.4085872576177285,0.688
2966,1982,4,M,0.7282415630550622,0.688
2967,1982,4,F,0.27175843694493784,0.688
2968,1982,5,M,0.6447963800904978,0.688
2969,1982,5,F,0.3552036199095023,0.688
2970,1982,6,M,0.7372262773722628,0.688
2971,1982,6,F,0.26277372262773724,0.688
2972,1982,7,M,0.6691176470588235,0.688
2973,1982,7,F,0.33088235294117646,0.688
2974,1982,8,M,0.7,0.688
2975,1982,8,F,0.3,0.688
2976,1982,9,M,0.6984924623115578,0.688
2977,1982,9,F,0.3015075376884422,0.688
2978,1982,10,M,0.6069364161849711,0.688
2979,1982,10,F,0.3930635838150289,0.688
2980,1982,11,M,0.5542168674698795,0.688
2981,1982,11,F,0.4457831325301205,0.688
2982,1982,12,M,0.6419753086419753,0.688
2983,1982,12,F,0.35802469135802467,0.688
2984,1982,13,M,0.7196969696969697,0.688
2985,1982,13,F,0.2803030303030303,0.688
2986,1982,14,M,0.688,0.688
2987,1982,14,F,0.312,0.688
2988,1982,15,M,0.7641509433962265,0.688
2989,1982,15,F,0.2358490566037736,0.688
2990,1982,16,M,0.8431372549019608,0.688
2991,1982,16,F,0.1568627450980392,0.688
2992,1982,17,M,0.6585365853658537,0.688
2993,1982,17,F,0.34146341463414637,0.688
2994,1982,18,M,0.52,0.688
2995,1982,18,F,0.48,0.688
2996,1982,19,M,0.5757575757575758,0.688
2997,1982,19,F,0.42424242424242425,0.688
2998,1982,20,M,0.5789473684210527,0.688
2999,1982,20,F,0.42105263157894735,0.688
3000,1983,1,M,0.6805555555555556,0.688
3001,1983,1,F,0.3194444444444444,0.688
3002,1983,2,M,0.6798810703666998,0.688
3003,1983,2,F,0.3201189296333003,0.688
3004,1983,3,M,0.5914127423822715,0.688
3005,1983,3,F,0.4085872576177285,0.688
3006,1983,4,M,0.7282415630550622,0.688
3007,1983,4,F,0.27175843694493784,0.688
3008,1983,5,M,0.6447963800904978,0.688
3009,1983,5,F,0.3552036199095023,0.688
3010,1983,6,M,0.7372262773722628,0.688
3011,1983,6,F,0.26277372262773724,0.688
3012,1983,7,M,0.6691176470588235,0.688
3013,1983,7,F,0.33088235294117646,0.688
3014,1983,8,M,0.7,0.688
3015,1983,8,F,0.3,0.688
3016,1983,9,M,0.6984924623115578,0.688
3017,1983,9,F,0.3015075376884422,0.688
3018,1983,10,M,0.6069364161849711,0.688
3019,1983,10,F,0.3930635838150289,0.688
3020,1983,11,M,0.5542168674698795,0.688
3021,1983,11,F,0.4457831325301205,0.688
3022,1983,12,M,0.6419753086419753,0.688
3023,1983,12,F,0.35802469135802467,0.688
3024,1983,13,M,0.7196969696969697,0.688
3025,1983,13,F,0.2803030303030303,0.688
3026,1983,14,M,0.688,0.688
3027,1983,14,F,0.312,0.688
3028,1983,15,M,0.7641509433962265,0.688
3029,1983,15,F,0.2358490566037736,0.688
3030,1983,16,M,0.8431372549019608,0.688
3031,1983,16,F,0.1568627450980392,0.688
3032,1983,17,M,0.6585365853658537,0.688
3033,1983,17,F,0.34146341463414637,0.688
3034,1983,18,M,0.52,0.688
3035,1983,18,F,0.48,0.688
3036,1983,19,M,0.5757575757575758,0.688
3037,1983,19,F,0.42424242424242425,0.688
3038,1983,20,M,0.5789473684210527,0.688
3039,1983,20,F,0.42105263157894735,0.688
3040,1984,1,M,0.6805555555555556,0.688
3041,1984,1,F,0.3194444444444444,0.688
3042,1984,2,M,0.6798810703666998,0.688
3043,1984,2,F,0.3201189296333003,0.688
3044,1984,3,M,0.5914127423822715,0.688
3045,1984,3,F,0.4085872576177285,0.688
3046,1984,4,M,0.7282415630550622,0.688
3047,1984,4,F,0.27175843694493784,0.688
3048,1984,5,M,0.6447963800904978,0.688
3049,1984,5,F,0.3552036199095023,0.688
3050,1984,6,M,0.7372262773722628,0.688
3051,1984,6,F,0.26277372262773724,0.688
3052,1984,7,M,0.6691176470588235,
3053,1984,7,F,0.33088235294117646,
3054,1984,8,M,0.7,
3055,1984,8,F,0.3,
3056,1984,9,M,0.6984924623115578,0.2358490566037736
3057,1984,9,F,0.3015075376884422,0.23584905660377356
3058,1984,10,M,0.6069364161849711,0.2358490566037736
3059,1984,10,F,0.3930635838150289,0.23584905660377356
3060,1984,11,M,0.5542168674698795,0.2358490566037736
3061,1984,11,F,0.4457831325301205,0.23584905660377356
3062,1984,12,M,0.6419753086419753,0.2358490566037736
3063,1984,12,F,0.35802469135802467,0.23584905660377356
3064,1984,13,M,0.7196969696969697,0.2358490566037736
3065,1984,13,F,0.2803030303030303,0.23584905660377356
3066,1984,14,M,0.688,0.2358490566037736
3067,1984,14,F,0.312,0.23584905660377356
3068,1984,15,M,0.7641509433962265,0.2358490566037736
3069,1984,15,F,0.2358490566037736,0.23584905660377356
3070,1984,16,M,0.8431372549019608,0.2358490566037736
3071,1984,16,F,0.1568627450980392,0.23584905660377356
3072,1984,17,M,0.6585365853658537,0.2358490566037736
3073,1984,17,F,0.34146341463414637,0.23584905660377356
3074,1984,18,M,0.52,0.2358490566037736
3075,1984,18,F,0.48,0.23584905660377356
3076,1984,19,M,0.5757575757575758,0.2358490566037736
3077,1984,19,F,0.42424242424242425,0.23584905660377356
3078,1984,20,M,0.5789473684210527,0.2358490566037736
3079,1984,20,F,0.42105263157894735,0.23584905660377356
3080,1985,1,M,0.6805555555555556,0.2358490566037736
3081,1985,1,F,0.3194444444444444,0.23584905660377356
3082,1985,2,M,0.6798810703666998,0.2358490566037736
3083,1985,2,F,0.3201189296333003,0.23584905660377356
3084,1985,3,M,0.5914127423822715,0.2358490566037736
3085,1985,3,F,0.4085872576177285,0.23584905660377356
3086,1985,4,M,0.7282415630550622,0.2358490566037736
3087,1985,4,F,0.27175843694493784,0.23584905660377356
3088,1985,5,M,0.6447963800904978,0.2358490566037736
3089,1985,5,F,0.3552036199095023,0.23584905660377356
3090,1985,6,M,0.7372262773722628,0.2358490566037736
3091,1985,6,F,0.26277372262773724,0.23584905660377356
3092,1985,7,M,0.6691176470588235,0.2358490566037736
3093,1985,7,F,0.33088235294117646,0.23584905660377356
3094,1985,8,M,0.7,0.2358490566037736
3095,1985,8,F,0.3,0.23584905660377356
3096,1985,9,M,0.6984924623115578,0.2358490566037736
3097,1985,9,F,0.3015075376884422,0.23584905660377356
3098,1985,10,M,0.6069364161849711,0.2358490566037736
3099,1985,10,F,0.3930635838150289,0.23584905660377356
3100,1985,11,M,0.5542168674698795,0.2358490566037736
3101,1985,11,F,0.4457831325301205,0.23584905660377356
3102,1985,12,M,0.6419753086419753,0.2358490566037736
3103,1985,12,F,0.35802469135802467,0.23584905660377356
3104,1985,13,M,0.7196969696969697,0.2358490566037736
3105,1985,13,F,0.2803030303030303,0.23584905660377356
3106,1985,14,M,0.688,0.2358490566037736
3107,1985,14,F,0.312,0.23584905660377356
3108,1985,15,M,0.7641509433962265,0.2358490566037736
3109,1985,15,F,0.2358490566037736,0.23584905660377356
3110,1985,16,M,0.8431372549019608,0.2358490566037736
3111,1985,16,F,0.1568627450980392,0.23584905660377356
3112,1985,17,M,0.6585365853658537,0.2358490566037736
3113,1985,17,F,0.34146341463414637,0.23584905660377356
3114,1985,18,M,0.52,0.2358490566037736
3115,1985,18,F,0.48,0.23584905660377356
3116,1985,19,M,0.5757575757575758,0.2358490566037736
3117,1985,19,F,0.42424242424242425,0.23584905660377356
3118,1985,20,M,0.5789473684210527,0.2358490566037736
3119,1985,20,F,0.42105263157894735,0.23584905660377356
3120,1986,1,M,0.6805555555555556,0.2358490566037736
3121,1986,1,F,0.3194444444444444,0.23584905660377356
3122,1986,2,M,0.6798810703666998,0.2358490566037736
3123,1986,2,F,0.3201189296333003,0.23584905660377356
3124,1986,3,M,0.5914127423822715,0.2358490566037736
3125,1986,3,F,0.4085872576177285,0.23584905660377356
